0.000000000000000000e+00,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06,6.469957311733208382e-06
0.000000000000000000e+00,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06,6.645979950399031175e-06
0.000000000000000000e+00,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06,6.580364440596873938e-06
0.000000000000000000e+00,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06,6.411558900930718255e-06
0.000000000000000000e+00,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06,6.287620834865439534e-06
0.000000000000000000e+00,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06,6.423522035882034029e-06
0.000000000000000000e+00,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06,6.960540530195923757e-06
0.000000000000000000e+00,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06,7.620393718939716351e-06
0.000000000000000000e+00,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06,8.142573644839591211e-06
0.000000000000000000e+00,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06,8.328597791819823185e-06
0.000000000000000000e+00,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06,8.066624486931101893e-06
0.000000000000000000e+00,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06,7.524656186665559762e-06
0.000000000000000000e+00,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06,6.990676034399481841e-06
0.000000000000000000e+00,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06,6.691198735904181154e-06
0.000000000000000000e+00,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06,6.784523898682723046e-06
0.000000000000000000e+00,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06,7.324802602923698389e-06
0.000000000000000000e+00,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06,8.178030137709324702e-06
